nbObjets 14568
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
2136 100 12 10 7 111 20 60 67 330
2137 95 12 10 9 204 20 76 81 180
2138 33 12 10 9 284 20 27 60 90
2139 79 16 12 7 210 36 28 61 1620
2140 113 12 10 7 102 40 62 67 4200
2141 100 12 10 10 153 15 70 77 690
2142 143 12 10 11 108 15 67 70 150
2143 10 12 10 9 204 20 67 74 150
2144 65 16 12 9 377 36 25 28 360
2145 82 19 12 7 304 4 7 12 1080
2146 19 12 10 10 66 40 7 7 2010
2147 9 16 12 9 197 36 13 19 210
2148 59 12 10 10 89 15 83 88 150
2149 39 12 10 11 408 15 78 85 240
2150 98 7 5 4 84 39 12 18 60
2151 15 16 8 14 170 29 61 64 150
2152 97 7 5 4 99 39 21 26 90
2153 65 12 10 7 179 20 60 63 90
2154 55 12 10 9 324 20 25 28 300
2155 136 12 10 9 212 20 82 85 90
2156 3 12 10 3 58 15 68 75 510
2157 27 12 10 9 448 20 77 83 150
2158 126 12 10 9 291 20 76 81 300
2159 65 12 10 7 290 20 77 82 270
2160 139 16 12 9 598 36 64 69 330
2161 28 7 5 4 137 39 8 13 60
2162 33 12 10 9 284 20 69 74 90
2163 83 12 10 10 119 15 77 82 180
2164 26 12 10 9 184 20 69 74 150
2165 27 7 5 4 212 39 70 76 120
2166 130 12 10 10 208 15 75 82 540
2167 128 12 10 10 147 15 68 74 330
2168 143 12 10 4 43 15 7 12 150
2169 93 12 10 7 117 15 21 28 1080
2170 40 12 10 9 352 20 22 27 390
2171 59 12 10 13 162 15 21 26 270
2172 64 12 10 10 228 15 20 27 180
2173 93 19 12 13 276 23 15 22 510
2174 131 12 10 7 372 15 69 74 540
2175 143 12 10 11 108 15 19 22 150
2176 71 19 12 14 593 22 26 29 990
2177 59 12 10 13 162 15 70 75 270
2178 99 15 6 11 598 38 81 84 270
2179 94 12 10 9 161 20 26 29 120
2180 151 12 10 4 32 15 81 84 540
2181 93 19 12 13 277 23 81 88 480
2182 54 12 10 10 738 15 5 8 150
2183 65 16 12 9 377 36 25 28 360
2184 126 12 10 9 303 20 76 81 330
2185 139 22 9 5 816 44 6 11 510
2186 71 19 12 14 578 22 77 82 810
2187 39 12 10 5 312 15 5 12 1320
2188 143 16 12 9 204 36 7 12 60
2189 25 12 10 10 182 15 83 88 270
2190 9 16 12 9 197 36 63 68 210
2191 103 19 12 14 322 4 77 82 150
2192 75 23 14 9 1441 31 64 69 2250
2193 83 12 10 4 52 15 7 12 210
2194 99 23 12 13 897 12 22 27 420
2195 154 12 10 9 225 20 68 71 90
2196 94 12 10 9 161 20 70 75 120
2197 44 12 10 9 265 6 75 78 300
2198 46 12 10 9 185 20 81 84 150
2199 97 12 10 9 329 20 20 25 180
2200 59 12 10 13 162 15 74 77 270
2201 39 12 10 10 234 15 64 71 210
2202 15 16 8 14 174 29 22 27 150
2203 20 12 10 9 564 20 61 64 960
2204 97 16 12 9 251 36 18 21 120
2205 98 16 12 9 660 36 18 21 360
2206 28 12 10 9 430 20 19 22 150
2207 138 12 10 9 454 20 6 13 240
2208 14 11 10 7 311 1 70 75 180
2209 9 24 12 9 340 2 8 13 180
2210 143 12 10 11 116 15 6 11 150
2211 14 11 10 7 420 1 18 21 300
2212 136 12 10 10 65 15 15 20 60
2213 40 16 12 9 386 36 78 83 180
2214 113 12 10 4 76 40 82 85 4500
2215 139 16 12 9 634 36 82 85 330
2216 28 12 10 3 142 15 69 74 540
2217 67 7 5 4 78 39 25 28 90
2218 26 12 10 10 153 15 18 21 510
2219 75 23 14 9 1255 31 25 28 2100
2220 147 16 12 9 380 36 18 21 180
2221 28 12 10 9 482 20 68 71 390
2222 114 12 10 14 189 6 78 83 150
2223 3 12 10 11 182 15 15 22 360
2224 65 16 12 7 528 36 15 20 270
2225 77 12 10 9 154 20 76 82 360
2226 113 16 12 9 189 36 82 85 780
2227 28 12 10 9 430 20 61 64 150
2228 99 15 7 11 924 27 11 15 390
2229 97 16 12 9 321 36 69 74 210
2230 136 12 10 9 212 20 75 78 90
2231 93 16 12 7 161 36 75 82 120
2232 97 12 10 3 121 15 75 78 1200
2233 99 15 7 11 924 27 19 22 390
2234 15 16 8 14 175 29 15 20 120
2235 107 16 12 9 295 36 69 74 1470
2236 100 12 10 4 84 15 81 88 2340
2237 98 7 5 4 134 39 63 68 210
2238 65 12 10 7 391 20 76 81 180
2239 113 12 10 4 34 40 78 83 1680
2240 137 12 10 9 276 20 12 18 390
2241 14 23 13 10 871 32 61 65 720
2242 39 12 10 3 48 15 15 22 1680
2243 143 16 12 9 197 36 64 69 90
2244 98 12 10 11 543 15 78 83 510
2245 27 12 10 9 503 20 67 71 180
2246 143 12 10 11 100 15 21 26 120
2247 65 12 10 9 372 20 20 25 90
2248 139 16 12 9 332 36 83 88 480
2249 137 12 10 9 336 20 15 20 360
2250 75 23 14 9 1441 31 76 81 2250
2251 143 12 10 11 115 15 63 68 120
2252 99 15 6 11 598 38 12 18 270
2253 10 12 10 9 204 20 63 70 150
2254 100 12 10 10 138 15 21 28 3000
2255 95 12 10 9 194 20 60 63 180
2256 14 11 10 7 311 1 11 15 180
2257 65 12 10 7 290 20 13 19 270
2258 139 16 12 9 746 36 77 82 300
2259 93 19 12 13 272 23 7 15 60
2260 93 19 12 9 193 23 78 85 210
2261 64 12 10 11 681 15 25 60 420
2262 26 12 10 9 184 20 67 70 180
2263 108 12 10 11 379 15 63 70 2190
2264 143 16 12 9 204 36 21 26 90
2265 93 19 12 9 193 23 18 25 210
2266 154 12 10 9 225 20 63 68 90
2267 54 12 10 9 217 20 8 13 90
2268 1 18 12 13 195 14 68 71 240
2269 103 19 12 14 322 4 11 15 150
2270 120 12 10 2 34 15 76 81 870
2271 9 16 12 9 197 36 77 82 210
2272 103 19 12 14 322 4 68 71 150
2273 19 12 10 4 21 40 77 77 2040
2274 20 7 5 4 162 39 22 27 240
2275 143 12 10 11 115 15 82 85 120
2276 143 16 12 9 204 36 7 12 90
2277 14 23 13 10 871 32 21 26 720
2278 80 12 10 9 150 20 71 78 60
2279 27 12 10 7 587 20 18 22 240
2280 71 19 12 14 578 22 63 68 810
2281 134 12 10 10 130 15 76 81 390
2282 139 16 12 9 634 36 20 25 330
2283 68 24 12 9 711 2 62 67 390
2284 125 12 10 11 177 15 76 81 1980
2285 14 11 10 7 420 1 81 84 300
2286 65 16 12 9 280 36 60 63 150
2287 59 12 10 13 162 15 60 63 360
2288 65 16 12 9 285 36 75 78 180
2289 65 12 10 9 372 20 25 28 90
2290 97 7 5 4 74 39 77 82 90
2291 60 12 10 13 36 40 25 28 90
2292 20 12 10 9 328 20 78 83 210
2293 7 12 10 10 219 40 60 63 480
2294 105 12 10 9 149 20 26 61 150
2295 67 16 12 7 232 36 81 84 90
2296 71 19 12 14 578 22 68 71 810
2297 99 23 12 13 1339 12 12 18 510
2298 14 23 13 10 865 32 19 22 720
2299 54 12 10 10 333 15 22 27 90
2300 28 12 10 9 430 20 12 18 150
2301 33 12 10 9 309 20 69 74 150
2302 151 12 10 4 59 15 62 67 1080
2303 113 12 10 10 144 40 8 13 10080
2304 93 19 12 13 277 23 26 61 480
2305 103 19 12 14 322 4 61 64 150
2306 67 16 12 7 662 36 26 29 240
2307 65 24 12 9 491 2 62 67 450
2308 28 7 5 4 96 39 29 62 30
2309 40 12 10 9 352 20 29 62 300
2310 97 16 12 9 251 36 21 26 180
2311 93 19 12 13 277 23 64 71 480
2312 68 7 5 4 97 39 76 81 90
2313 64 12 10 10 242 15 6 13 180
2314 128 12 10 9 158 20 21 27 120
2315 65 16 12 9 280 36 25 28 150
2316 44 12 10 9 265 6 26 29 330
2317 65 16 12 7 528 36 5 8 270
2318 15 16 8 14 175 29 74 77 120
2319 139 16 12 9 634 36 71 76 330
2320 137 12 10 9 142 20 60 63 120
2321 98 16 12 9 603 36 71 76 360
2322 98 7 5 4 97 39 15 20 60
2323 65 12 10 7 290 20 7 12 270
2324 26 13 11 13 240 25 64 69 180
2325 114 12 10 14 189 6 61 64 150
2326 65 16 12 9 285 36 83 88 180
2327 67 16 12 7 662 36 82 85 240
2328 3 12 10 10 176 15 11 19 180
2329 20 7 5 4 162 39 70 75 270
2330 128 12 10 9 162 20 69 75 150
2331 83 12 10 7 91 15 60 63 840
2332 137 12 10 3 65 15 63 68 870
2333 59 12 10 13 162 15 70 75 270
2334 137 12 10 9 310 20 78 83 270
2335 154 12 10 9 225 20 12 18 60
2336 74 12 10 11 636 15 19 25 1260
2337 28 12 10 7 671 20 22 27 270
2338 137 12 10 11 181 15 7 12 420
2339 97 7 5 4 88 39 62 67 60
2340 97 7 5 4 99 39 20 25 90
2341 54 12 10 10 99 15 82 85 90
2342 97 16 12 9 251 36 70 75 180
2343 136 12 10 9 160 20 63 68 60
2344 59 12 10 10 87 15 63 68 150
2345 95 12 10 9 192 20 82 85 180
2346 95 12 10 9 204 20 74 77 180
2347 46 12 10 9 185 20 60 63 150
2348 26 12 10 10 153 15 63 68 510
2349 77 12 10 9 154 20 75 81 360
2350 143 16 12 9 204 36 70 75 90
2351 115 12 10 11 479 15 69 74 690
2352 99 23 12 13 1339 12 29 62 570
2353 131 12 10 5 173 15 25 28 210
2354 115 12 10 11 479 15 74 77 690
2355 59 12 10 13 162 15 76 81 270
2356 19 12 10 10 107 40 70 70 4050
2357 27 12 10 3 158 15 20 26 870
2358 137 12 10 5 112 15 77 82 1740
2359 74 12 10 11 636 15 75 81 840
2360 119 12 10 10 159 15 74 77 180
2361 116 12 10 11 558 15 15 20 3450
2362 115 12 10 11 479 15 27 60 690
2363 65 7 5 4 56 39 20 25 60
2364 39 12 10 2 131 15 11 19 480
2365 119 12 10 10 135 15 81 84 210
2366 43 16 12 8 608 9 82 85 1800
2367 111 12 10 11 696 15 5 12 1110
2368 108 12 10 10 136 15 77 84 660
2369 129 12 10 9 677 20 70 75 1020
2370 126 12 10 9 291 20 11 15 300
2371 27 12 10 9 503 20 21 27 180
2372 143 16 12 9 204 36 62 67 90
2373 130 12 10 5 89 15 29 64 2760
2374 93 19 12 13 276 23 74 81 510
2375 98 7 5 4 91 39 12 18 90
2376 14 23 13 10 871 32 83 88 720
2377 97 7 5 4 96 39 63 68 60
2378 98 12 10 11 543 15 61 64 510
2379 15 32 8 9 198 28 71 76 180
2380 27 7 5 4 56 39 18 22 30
2381 75 23 14 9 1255 31 15 20 2100
2382 20 7 5 4 162 39 83 88 240
2383 75 23 14 9 1255 31 26 29 2100
2384 2 12 10 4 44 15 29 64 2310
2385 54 12 10 10 139 15 21 26 720
2386 143 12 10 11 140 15 68 71 210
2387 54 12 10 9 217 20 82 85 90
2388 148 12 10 9 193 20 67 70 630
2389 15 32 8 9 197 28 69 74 210
2390 148 12 10 9 195 20 60 63 480
2391 120 12 10 11 319 15 6 11 150
2392 93 19 12 9 194 23 68 75 210
2393 143 12 10 11 115 15 22 27 120
2394 20 12 10 9 328 20 67 70 210
2395 75 23 14 9 1255 31 19 22 2100
2396 139 28 8 5 816 47 26 29 510
2397 26 13 11 13 240 25 75 78 180
2398 100 12 10 10 78 15 74 81 1050
2399 79 16 12 7 185 36 82 85 570
2400 131 12 10 7 155 20 69 74 120
2401 97 16 12 9 251 36 67 70 120
2402 98 7 5 4 97 39 26 29 60
2403 15 12 10 9 160 20 25 28 120
2404 94 12 10 9 161 20 28 61 120
2405 67 16 12 7 667 36 70 75 270
2406 90 12 10 9 256 15 13 19 2880
2407 115 12 10 11 593 15 60 63 1170
2408 66 32 20 5 1622 11 61 64 480
2409 3 12 10 11 182 15 11 19 360
2410 29 12 10 9 744 20 7 15 240
2411 130 12 10 10 120 15 75 82 240
2412 134 12 10 10 130 15 76 81 390
2413 98 16 12 9 519 36 64 69 210
2414 131 12 10 2 137 15 27 60 420
2415 90 12 10 9 256 15 77 82 2880
2416 128 12 10 10 115 15 22 28 210
2417 120 12 10 4 402 15 83 88 2250
2418 3 12 10 11 453 15 22 29 600
2419 75 23 14 9 1255 31 83 88 2100
2420 7 12 10 10 101 40 67 70 570
2421 15 32 8 9 196 28 11 15 180
2422 97 7 5 4 76 39 69 74 60
2423 99 23 12 13 1339 12 20 25 570
2424 99 23 12 13 1339 12 63 68 510
2425 8 12 10 11 860 43 26 61 930
2426 139 16 12 9 746 36 81 84 420
2427 136 12 10 9 158 20 8 13 60
2428 100 12 10 4 29 15 4 11 1650
2429 114 12 10 14 236 6 83 88 240
2430 75 23 14 9 1471 31 81 84 2700
2431 97 16 12 9 236 36 5 8 210
2432 20 12 10 9 328 20 64 69 210
2433 42 13 7 6 108 46 25 28 330
2434 136 12 10 9 158 20 28 61 60
2435 112 16 12 9 471 36 61 64 390
2436 97 16 12 9 251 36 62 67 180
2437 48 15 12 12 486 33 11 15 690
2438 9 24 12 9 340 2 12 18 180
2439 67 16 12 7 662 36 77 82 240
2440 27 7 5 4 56 39 20 26 30
2441 76 12 10 10 234 15 60 63 300
2442 139 32 21 4 952 34 78 83 420
2443 131 12 10 3 78 15 81 84 90
2444 106 16 12 9 489 36 25 68 960
2445 137 12 10 5 112 15 13 19 1740
2446 65 12 10 7 396 20 71 76 180
2447 1 19 18 9 215 37 12 18 240
2448 84 12 10 9 122 40 21 21 690
2449 30 7 5 4 73 39 7 13 60
2450 95 12 10 9 235 20 83 88 300
2451 116 12 10 5 339 15 78 83 2280
2452 26 13 11 13 240 25 71 76 180
2453 7 12 10 10 87 40 67 70 510
2454 143 12 10 11 116 15 61 64 150
2455 27 7 5 4 56 39 70 76 30
2456 27 12 10 9 503 20 12 19 180
2457 67 12 10 7 661 20 82 85 300
2458 67 7 5 4 70 39 82 85 120
2459 27 7 5 4 111 39 13 20 60
2460 64 12 10 5 220 15 20 27 660
2461 99 15 6 11 598 38 67 70 270
2462 71 19 12 14 593 22 12 18 990
2463 4 12 10 11 312 15 6 11 600
2464 64 12 10 11 681 15 67 74 420
2465 97 16 12 9 353 36 12 18 180
2466 39 12 10 5 322 15 68 75 960
2467 97 7 5 4 75 39 11 15 60
2468 126 7 5 4 202 39 20 25 330
2469 52 12 10 11 380 15 83 88 930
2470 14 11 10 7 239 1 15 20 180
2471 77 12 10 9 154 20 22 28 360
2472 134 12 10 10 130 15 27 60 390
2473 131 12 10 11 592 15 25 28 810
2474 1 24 12 9 460 2 15 20 510
2475 27 12 10 9 276 20 12 19 120
2476 137 14 12 7 421 13 67 70 750
2477 154 16 12 3 661 19 60 63 390
2478 64 7 5 4 179 39 12 20 90
2479 28 7 5 4 137 39 69 74 60
2480 88 12 10 9 397 20 83 88 810
2481 146 12 10 13 317 40 20 25 570
2482 75 23 14 9 1473 31 62 67 2070
2483 93 19 12 13 276 23 21 28 510
2484 101 12 10 11 195 15 64 69 720
2485 20 12 10 9 328 20 21 26 210
2486 14 11 10 7 399 1 22 27 270
2487 40 12 10 9 335 20 75 78 330
2488 95 12 10 9 264 20 18 21 360
2489 1 19 18 9 215 37 22 27 240
2490 1 18 12 13 195 14 5 8 240
2491 99 23 12 13 1339 12 82 85 570
2492 130 12 10 10 96 15 12 20 510
2493 130 12 10 9 226 20 70 77 390
2494 8 12 10 11 860 43 75 82 930
2495 114 12 10 14 229 6 62 67 210
2496 2 12 10 9 139 20 22 29 240
2497 122 12 10 9 120 20 68 71 60
2498 28 7 5 4 96 39 69 74 30
2499 28 7 5 4 351 39 29 62 120
2500 99 15 7 11 924 27 13 19 390
2501 151 12 10 10 204 15 81 84 510
2502 143 12 10 11 96 15 61 64 120
2503 27 7 5 4 117 39 77 83 60
2504 54 12 10 10 738 15 8 13 180
2505 48 15 12 12 486 33 68 71 690
2506 130 12 10 11 157 15 78 85 1350
2507 116 12 10 3 152 15 19 22 660
2508 130 12 10 10 120 15 62 69 240
2509 145 12 10 9 169 20 60 63 120
2510 105 12 10 9 191 20 26 61 360
2511 126 7 5 4 202 39 69 74 330
2512 4 12 10 7 225 15 83 88 2430
2513 59 12 10 13 162 15 75 78 270
2514 27 7 5 4 81 39 63 69 60
2515 1 20 13 11 158 26 5 8 60
2516 93 19 12 13 272 23 6 13 60
2517 65 7 5 4 103 39 71 76 60
2518 99 15 6 11 598 38 12 18 270
2519 126 12 10 9 302 20 12 18 360
2520 93 16 12 7 161 36 12 20 120
2521 119 12 10 11 105 15 4 7 90
2522 131 12 10 11 546 15 83 88 480
2523 65 12 10 7 290 20 63 68 270
2524 68 16 12 9 766 7 81 84 330
2525 71 19 12 14 578 22 13 19 810
2526 52 12 10 9 140 20 60 63 60
2527 54 12 10 10 738 15 70 75 180
2528 151 12 10 10 204 15 62 67 510
2529 9 16 12 9 197 36 74 77 210
2530 14 23 13 10 871 32 81 84 720
2531 27 12 10 3 170 15 63 69 360
2532 143 12 10 11 118 15 68 71 180
2533 20 7 5 4 162 39 11 15 270
2534 14 23 13 10 826 32 60 63 720
2535 151 12 10 10 191 15 18 21 420
2536 9 24 12 9 313 2 6 11 90
2537 30 16 12 7 536 36 7 13 210
2538 26 12 10 10 153 15 67 70 510
2539 130 12 10 10 96 15 64 71 510
2540 26 13 11 13 226 25 25 28 120
2541 137 12 10 9 246 20 67 70 210
2542 65 7 5 4 56 39 18 21 60
2543 75 23 14 9 1255 31 67 70 2100
2544 98 16 12 9 519 36 68 71 210
2545 2 12 10 4 44 15 64 71 2310
2546 100 12 10 10 72 15 28 63 1380
2547 88 12 10 9 497 20 76 81 630
2548 154 12 10 9 225 20 19 22 90
2549 139 43 21 4 1230 35 19 22 480
2550 93 16 12 7 165 36 21 28 90
2551 65 12 10 3 83 15 60 63 60
2552 139 12 10 9 334 20 8 13 150
2553 26 12 10 9 184 20 12 18 180
2554 2 12 10 9 139 20 29 64 150
2555 116 16 12 7 208 36 82 85 150
2556 99 23 12 13 897 12 29 62 420
2557 28 12 10 9 561 20 19 22 180
2558 78 12 10 9 175 20 78 83 90
2559 93 16 12 7 161 36 20 27 120
2560 68 7 5 4 97 39 25 28 90
2561 98 16 12 9 439 36 68 71 300
2562 39 12 10 9 198 20 7 15 120
2563 43 16 12 8 620 9 26 29 1890
2564 27 7 5 4 117 39 28 62 60
2565 14 11 10 7 399 1 62 67 270
2566 97 7 5 4 80 39 7 12 60
2567 99 15 7 11 924 27 63 68 390
2568 55 7 5 4 175 39 27 60 270
2569 1 19 18 9 215 37 81 84 240
2570 137 12 10 9 276 20 60 63 390
2571 98 12 10 11 543 15 81 84 510
2572 147 16 12 9 380 36 81 84 180
2573 93 19 12 13 277 23 11 19 480
2574 9 12 10 9 141 20 74 77 330
2575 69 12 10 7 244 20 13 19 90
2576 15 16 8 14 174 29 29 62 150
2577 97 7 5 4 88 39 76 81 60
2578 7 12 10 10 101 40 83 88 570
2579 120 7 5 4 98 39 12 18 60
2580 14 23 13 10 826 32 8 13 720
2581 93 19 12 9 276 23 6 13 90
2582 25 12 10 9 265 15 64 69 3720
2583 22 13 11 9 424 18 69 74 870
2584 25 12 10 10 182 15 7 12 270
2585 23 12 8 11 48 41 28 61 450
2586 30 16 12 9 502 36 7 13 390
2587 39 12 10 10 234 15 15 22 210
2588 40 16 12 9 500 36 61 64 270
2589 40 12 10 9 335 20 15 20 330
2590 68 16 10 5 519 16 6 11 150
2591 115 12 10 3 131 15 67 70 1230
2592 25 16 12 9 167 36 68 71 150
2593 100 12 10 11 100 15 13 21 570
2594 130 12 10 10 123 15 67 74 690
2595 95 12 10 9 206 20 76 81 180
2596 97 7 5 4 111 39 18 21 90
2597 60 12 10 13 36 40 81 84 90
2598 27 12 10 3 75 15 20 26 120
2599 53 12 10 7 37 15 76 83 60
2600 107 16 12 9 289 36 83 88 1830
2601 112 12 10 11 380 15 21 26 420
2602 143 12 10 11 109 15 19 22 150
2603 139 22 9 5 116 44 69 74 540
2604 40 16 12 9 386 36 62 67 180
2605 93 16 12 7 165 36 63 70 90
2606 28 12 10 9 430 20 29 62 150
2607 131 12 10 11 233 15 67 70 360
2608 9 12 10 9 140 20 18 21 330
2609 55 12 10 9 324 20 60 63 300
2610 27 7 5 4 111 39 18 22 60
2611 79 16 12 7 210 36 21 26 1620
2612 65 12 10 7 396 20 61 64 180
2613 68 7 5 4 79 39 60 63 60
2614 126 12 10 9 291 20 68 71 300
2615 130 12 10 9 170 20 70 77 510
2616 83 12 10 10 127 15 7 12 1170
2617 113 12 10 3 28 40 25 28 3420
2618 128 12 10 9 196 20 69 75 270
2619 93 19 12 13 277 23 75 82 480
2620 97 7 5 4 99 39 18 21 90
2621 64 12 10 5 220 15 12 20 660
2622 67 12 10 7 670 20 26 29 240
2623 93 19 12 9 191 23 13 21 60
2624 97 7 5 4 74 39 15 20 90
2625 3 12 10 3 26 15 11 19 810
2626 26 12 10 10 153 15 19 22 510
2627 67 7 5 4 287 39 18 21 120
2628 15 32 8 9 197 28 27 60 210
2629 15 16 8 14 171 29 11 15 180
2630 143 16 12 9 204 36 20 25 60
2631 68 19 12 7 573 4 74 77 270
2632 26 12 10 10 153 15 22 27 510
2633 9 12 10 9 140 20 25 28 330
2634 105 12 10 9 152 20 68 75 210
2635 150 12 10 11 147 15 27 60 390
2636 59 12 10 10 87 15 29 62 150
2637 68 7 5 4 79 39 15 20 60
2638 98 7 5 4 91 39 15 20 90
2639 8 12 10 11 860 43 70 77 930
2640 150 12 10 10 189 15 12 18 540
2641 93 12 10 10 166 15 70 77 1620
2642 137 12 10 11 181 15 15 20 420
2643 122 12 10 9 120 20 82 85 60
2644 65 12 10 7 290 20 62 67 270
2645 99 23 12 13 1339 12 74 77 570
2646 143 12 10 11 108 15 63 68 150
2647 143 12 10 11 115 15 64 69 120
2648 90 12 10 9 256 15 11 15 2880
2649 3 12 10 11 500 15 29 64 510
2650 115 12 10 11 479 15 76 81 690
2651 93 16 12 7 161 36 9 18 30
2652 71 19 12 14 593 22 15 20 990
2653 3 12 10 2 49 15 19 26 900
2654 93 16 12 7 161 36 27 62 30
2655 93 19 12 13 272 23 7 15 60
2656 67 7 5 4 129 39 61 64 60
2657 137 12 10 9 325 20 18 21 330
2658 143 12 10 11 118 15 11 15 180
2659 126 12 10 9 302 20 64 69 360
2660 65 12 10 7 179 20 8 13 90
2661 98 16 12 9 519 36 82 85 210
2662 131 12 10 7 155 20 27 60 120
2663 54 12 10 10 333 15 29 62 90
2664 109 12 10 9 208 20 29 62 120
2665 77 12 10 10 165 15 82 88 240
2666 65 12 10 9 372 20 7 12 90
2667 139 16 12 9 506 36 69 74 390
2668 128 12 10 4 55 15 19 25 1020
2669 108 12 10 10 121 15 70 77 480
2670 130 12 10 9 237 20 18 25 420
2671 129 12 10 9 677 20 83 88 1020
2672 143 12 10 11 140 15 64 69 210
2673 14 23 13 10 871 32 7 12 720
2674 95 12 10 9 192 20 18 21 180
2675 65 16 12 9 280 36 15 20 150
2676 25 12 10 11 233 15 75 78 780
2677 131 12 10 11 546 15 74 77 480
2678 97 7 5 4 74 39 12 18 90
2679 67 7 5 4 78 39 81 84 90
2680 137 12 10 9 573 20 13 19 300
2681 1 19 18 9 215 37 15 20 240
2682 27 12 10 3 158 15 69 75 870
2683 99 15 7 11 759 27 75 78 540
2684 28 7 5 4 137 39 27 60 60
2685 1 20 13 11 158 26 28 61 60
2686 128 12 10 9 160 20 75 81 150
2687 54 12 10 10 141 15 8 13 180
2688 65 12 10 7 179 20 5 8 90
2689 28 7 5 4 137 39 76 81 60
2690 93 19 12 9 276 23 7 15 90
2691 65 12 10 3 83 15 15 20 60
2692 120 12 10 11 644 15 12 18 1560
2693 143 16 12 9 197 36 71 76 90
2694 143 12 10 11 115 15 19 22 120
2695 14 11 10 7 306 1 25 28 180
2696 97 7 5 4 76 39 21 26 60
2697 20 7 5 4 162 39 78 83 270
2698 100 12 10 11 100 15 70 77 570
2699 98 16 12 9 439 36 82 85 300
2700 97 16 12 9 352 36 6 11 180
2701 7 12 10 10 101 40 12 18 570
2702 3 12 10 3 34 15 75 82 2700
2703 128 12 10 10 111 15 78 84 180
2704 97 16 12 9 321 36 61 64 210
2705 1 18 12 13 195 14 19 22 240
2706 55 7 5 4 175 39 69 74 270
2707 143 16 12 9 204 36 71 76 60
2708 12 12 10 7 763 20 70 75 540
2709 97 12 10 9 352 20 18 21 180
2710 154 16 12 9 484 36 75 78 270
2711 98 16 12 7 307 36 12 18 150
2712 137 12 10 9 246 20 76 81 210
2713 14 23 13 10 871 32 28 61 720
2714 69 16 12 7 351 36 60 63 180
2715 107 16 12 9 241 36 15 20 1050
2716 79 16 12 7 210 36 61 65 1620
2717 100 12 10 7 111 20 13 21 330
2718 59 12 10 13 162 15 28 61 360
2719 30 7 5 4 73 39 77 83 60
2720 69 16 12 7 351 36 15 20 180
2721 128 12 10 9 172 20 63 69 90
2722 126 12 10 9 302 20 26 29 360
2723 143 12 10 11 109 15 7 12 150
2724 97 16 12 9 236 36 28 61 210
2725 99 23 12 13 1339 12 29 62 510
2726 27 12 10 7 587 20 67 71 240
2727 1 20 13 11 158 26 19 22 60
2728 68 16 12 7 246 36 64 69 180
2729 108 12 10 9 307 15 28 63 8760
2730 68 16 12 9 554 36 81 84 360
2731 27 12 10 11 376 15 25 29 450
2732 97 7 5 4 75 39 5 8 60
2733 105 12 10 9 205 20 78 85 390
2734 128 12 10 10 144 15 61 67 330
2735 2 12 10 9 139 20 7 15 240
2736 11 14 11 12 150 30 62 67 60
2737 65 16 12 7 391 36 77 82 210
2738 68 24 12 9 711 2 81 84 390
2739 18 12 10 9 301 20 18 21 1320
2740 14 11 10 7 306 1 69 74 180
2741 14 23 13 10 865 32 63 68 720
2742 67 16 12 7 667 36 13 19 270
2743 136 12 10 10 147 15 8 13 210
2744 20 7 5 4 162 39 25 28 270
2745 137 12 10 9 336 20 64 69 360
2746 100 12 10 7 111 20 70 77 330
2747 93 16 12 7 161 36 9 18 120
2748 143 12 10 11 96 15 68 71 120
2749 65 12 10 7 290 20 71 76 270
2750 51 12 10 11 376 15 63 63 630
2751 69 12 10 7 244 20 26 30 90
2752 71 19 12 14 593 22 82 85 990
2753 75 23 14 9 1441 31 8 13 2250
2754 130 12 10 9 204 20 63 70 300
2755 68 16 12 7 393 36 6 11 240
2756 100 12 10 10 128 15 70 77 1710
2757 139 12 10 9 378 20 20 25 390
2758 95 12 10 9 192 20 28 61 180
2759 99 15 6 11 598 38 62 67 270
2760 97 7 5 4 75 39 19 22 60
2761 116 12 10 7 343 15 75 78 2070
2762 151 12 10 4 83 15 69 74 660
2763 100 12 10 4 49 15 9 18 1890
2764 27 7 5 4 118 39 67 71 90
2765 85 12 10 9 213 20 62 67 810
2766 25 12 10 10 140 15 83 88 510
2767 84 12 10 15 87 40 64 64 870
2768 30 7 5 4 78 39 63 69 60
2769 136 12 10 9 158 20 13 19 60
2770 108 12 10 10 121 15 13 21 480
2771 136 12 10 9 158 20 64 69 60
2772 65 16 12 9 285 36 8 13 180
2773 93 19 12 9 193 23 70 77 30
2774 68 16 12 9 766 7 20 25 330
2775 97 12 10 2 88 15 78 83 780
2776 15 12 10 9 160 20 18 21 120
2777 122 12 10 9 120 20 13 19 60
2778 59 12 10 13 162 15 7 12 270
2779 93 16 12 7 161 36 61 68 120
2780 95 12 10 9 204 20 7 12 180
2781 139 22 9 5 116 44 64 69 540
2782 154 12 10 9 225 20 67 70 90
2783 154 16 12 9 484 36 69 74 270
2784 114 12 10 14 236 6 81 84 240
2785 139 43 21 4 1173 35 83 88 450
2786 99 15 7 11 924 27 68 71 390
2787 122 12 10 9 120 20 77 82 60
2788 14 23 13 10 871 32 29 62 720
2789 119 12 10 10 135 15 4 7 210
2790 40 16 12 9 500 36 26 29 240
2791 68 7 5 4 79 39 62 67 60
2792 7 12 10 10 82 40 12 18 270
2793 97 7 5 4 80 39 13 19 60
2794 15 32 8 9 181 28 6 11 150
