nbObjets 14568
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
3154 139 16 12 9 746 36 82 85 100
3155 97 7 5 4 75 39 71 76 20
3156 65 12 10 7 179 20 83 88 30
3157 15 32 8 9 182 28 6 11 50
3158 28 12 10 7 683 20 78 83 60
3159 3 12 10 10 176 15 75 82 60
3160 67 16 12 7 222 36 82 85 40
3161 112 8 6 5 121 17 75 78 30
3162 77 12 10 9 160 20 63 69 50
3163 59 12 10 13 162 15 71 76 90
3164 136 12 10 9 210 20 13 19 20
3165 80 12 10 9 150 20 26 61 20
3166 26 13 11 13 240 25 70 75 60
3167 15 16 8 14 175 29 82 85 40
3168 67 16 12 7 665 36 7 12 80
3169 58 12 10 9 808 20 75 78 610
3170 14 23 13 10 871 32 60 63 240
3171 97 7 5 4 99 39 69 74 30
3172 65 16 12 9 280 36 26 29 50
3173 64 12 10 9 311 20 62 69 30
3174 113 12 10 4 65 40 81 84 900
3175 7 12 10 10 219 40 76 81 160
3176 7 12 10 10 82 40 6 11 90
3177 93 19 12 9 195 23 75 82 60
3178 130 12 10 9 237 20 68 75 140
3179 134 12 10 10 130 15 69 74 130
3180 1 19 18 9 215 37 26 29 80
3181 1 18 12 13 195 14 6 11 80
3182 137 12 10 9 301 20 74 77 90
3183 69 7 5 4 146 39 19 22 30
3184 74 12 10 3 113 15 19 25 6760
3185 50 12 10 9 160 20 6 11 30
3186 93 16 12 7 161 36 19 26 10
3187 97 16 12 9 321 36 74 77 70
3188 93 19 12 9 195 23 15 22 60
3189 7 12 10 10 101 40 20 25 190
3190 65 12 10 9 379 20 15 20 100
3191 26 12 10 9 184 20 15 20 60
3192 124 7 5 4 243 39 25 25 180
3193 98 7 5 4 62 39 22 27 10
3194 101 12 10 2 28 15 29 62 2740
3195 95 12 10 9 192 20 78 83 60
3196 139 32 21 4 952 34 61 64 140
3197 65 12 10 7 290 20 67 70 90
3198 100 12 10 10 128 15 60 67 570
3199 134 12 10 10 130 15 27 60 130
3200 79 16 12 7 185 36 19 22 190
3201 83 12 10 10 119 15 25 28 60
3202 130 12 10 4 31 15 81 88 230
3203 95 12 10 9 194 20 22 27 60
3204 97 7 5 4 75 39 75 78 20
3205 69 16 12 7 351 36 28 61 60
3206 20 12 10 9 328 20 29 62 70
3207 137 12 10 9 204 15 81 84 1160
3208 2 12 10 4 44 15 15 22 770
3209 10 12 10 4 71 15 28 63 150
3210 130 12 10 9 204 20 77 84 100
3211 65 16 12 9 280 36 21 26 50
3212 10 12 10 9 150 20 21 28 40
3213 25 16 12 9 167 36 26 29 50
3214 75 23 14 9 1255 31 82 85 700
3215 130 12 10 3 50 15 76 83 400
3216 3 12 10 11 240 15 15 22 200
3217 75 23 14 9 1255 31 12 18 700
3218 98 12 10 7 292 20 22 27 40
3219 65 12 10 7 396 20 81 84 60
3220 93 16 12 7 161 36 69 76 10
3221 139 28 8 5 1018 47 69 74 300
3222 88 12 10 9 509 20 27 60 180
3223 13 12 10 9 181 20 12 20 100
3224 154 12 10 9 225 20 11 15 30
3225 139 22 9 5 366 44 69 74 180
3226 69 12 10 7 246 20 21 26 30
3227 7 12 10 10 86 40 83 88 200
3228 1 20 13 11 158 26 61 64 20
3229 117 12 10 3 134 15 71 78 310
3230 30 16 12 7 536 36 13 20 70
3231 67 7 5 4 129 39 28 61 20
3232 14 11 10 7 420 1 78 83 100
3233 99 15 7 11 419 27 81 84 80
3234 143 16 12 9 204 36 74 77 30
3235 143 12 10 11 83 15 83 88 30
3236 139 16 12 9 598 36 78 83 110
3237 134 12 10 10 130 15 69 74 130
3238 114 12 10 14 189 6 68 71 50
3239 67 12 10 9 246 20 7 12 30
3240 93 16 12 7 161 36 26 61 10
3241 54 12 10 9 175 20 5 8 70
3242 72 12 10 11 685 20 69 74 150
3243 14 11 10 7 306 1 8 13 60
3244 107 16 12 9 295 36 68 71 490
3245 25 12 10 5 103 15 77 82 540
3246 93 16 12 7 161 36 28 63 10
3247 25 12 10 11 233 15 20 25 260
3248 15 16 8 14 171 29 29 62 60
3249 104 12 10 11 303 15 63 68 60
3250 98 16 12 7 307 36 78 83 50
3251 137 12 10 9 236 20 22 27 70
3252 3 12 10 3 26 15 19 26 270
3253 93 16 12 7 165 36 28 63 30
3254 28 7 5 4 351 39 83 88 40
3255 97 7 5 4 80 39 27 60 20
3256 98 12 10 11 543 15 20 25 170
3257 15 16 8 14 175 29 22 27 40
3258 99 15 6 11 598 38 13 19 90
3259 98 16 12 9 552 36 22 27 100
3260 14 11 10 7 396 1 60 63 110
3261 77 12 10 9 160 20 82 88 50
3262 137 12 10 9 276 20 81 84 130
3263 143 12 10 11 100 15 25 28 40
3264 114 12 10 14 201 6 12 18 50
3265 39 12 10 3 33 15 71 78 280
3266 8 12 10 11 870 5 27 62 310
3267 100 12 10 7 73 15 67 74 1020
3268 97 12 10 9 352 20 71 76 60
3269 82 19 12 7 304 4 7 12 370
3270 137 12 10 9 228 20 25 28 70
3271 143 12 10 11 115 15 13 19 40
3272 96 12 10 9 702 20 18 21 480
3273 143 12 10 13 56 15 68 71 20
3274 148 12 10 9 193 20 13 19 210
3275 64 7 5 4 198 39 6 13 60
3276 97 7 5 4 74 39 6 11 30
3277 59 12 10 13 162 15 8 13 90
3278 99 15 7 11 924 27 60 63 130
3279 62 16 12 9 312 36 76 81 70
3280 100 12 10 9 150 20 67 74 230
3281 26 13 11 13 240 25 27 60 60
3282 27 12 10 7 587 20 13 20 80
3283 128 12 10 10 124 15 78 84 90
3284 95 12 10 9 206 20 75 78 60
3285 112 12 10 11 380 15 61 64 140
3286 53 12 10 7 37 15 27 62 20
3287 83 12 10 10 119 15 81 84 60
3288 139 16 12 9 518 36 74 77 100
3289 14 11 10 7 396 1 22 27 110
3290 59 12 10 13 162 15 64 69 110
3291 116 16 12 7 258 36 64 69 50
3292 130 12 10 10 120 15 19 26 80
3293 114 12 10 14 155 6 81 84 20
3294 126 12 10 9 313 20 76 81 120
3295 113 16 12 9 189 36 20 25 260
3296 33 7 5 4 73 39 74 77 30
3297 59 12 10 13 162 15 11 15 110
3298 98 16 12 9 660 36 61 64 120
3299 132 12 10 11 244 15 28 61 680
3300 39 12 10 3 93 15 68 75 130
3301 128 12 10 4 27 15 64 70 70
3302 139 16 12 9 598 36 76 81 110
3303 59 12 10 10 87 15 82 85 50
3304 93 16 12 7 165 36 20 27 30
3305 20 12 10 9 328 20 77 82 70
3306 90 12 10 9 256 15 13 19 960
3307 71 19 12 14 578 22 75 78 260
3308 97 7 5 4 75 39 61 64 20
3309 51 12 10 11 376 15 84 84 210
3310 98 7 5 4 91 39 64 69 30
3311 120 7 5 4 98 39 6 11 20
3312 62 16 12 9 265 36 78 83 60
3313 95 12 10 9 206 20 70 75 60
3314 14 11 10 7 396 1 19 22 110
3315 120 7 5 4 98 39 27 60 20
3316 25 12 10 5 142 15 69 74 620
3317 67 7 5 4 70 39 26 29 40
3318 65 12 10 7 396 20 28 61 60
3319 9 16 12 9 183 36 60 63 50
3320 33 12 10 9 284 20 76 81 30
3321 30 16 12 9 277 36 21 27 60
3322 128 12 10 10 115 15 75 81 70
3323 23 13 11 9 452 18 70 75 560
3324 3 12 10 3 58 15 7 15 170
3325 13 12 10 9 178 20 12 20 120
3326 15 16 8 14 175 29 12 18 40
3327 93 19 12 9 194 23 67 74 70
3328 14 11 10 7 311 1 82 86 60
3329 137 15 13 6 104 42 70 75 170
3330 143 16 12 9 204 36 20 25 30
3331 116 16 12 9 268 36 82 85 60
3332 114 12 10 14 229 6 20 25 70
3333 64 7 5 4 59 39 20 27 10
3334 33 12 10 9 233 20 27 60 40
3335 96 12 10 9 597 20 77 82 550
3336 28 12 10 9 430 20 64 69 50
3337 137 12 10 9 145 20 76 81 40
3338 65 12 10 9 372 20 63 68 30
3339 98 16 12 9 439 36 78 83 100
3340 29 12 10 11 201 15 15 22 90
3341 14 23 13 10 826 32 75 78 240
3342 39 12 10 11 408 15 5 12 80
3343 139 12 10 9 622 20 12 18 120
3344 97 16 12 9 236 36 78 83 70
3345 28 7 5 4 375 39 64 69 40
3346 15 16 8 14 170 29 78 83 50
3347 8 11 9 6 434 45 61 68 290
3348 139 32 21 4 952 34 68 71 140
3349 131 12 10 11 411 15 74 77 160
3350 120 7 5 4 112 39 83 88 10
3351 85 12 10 9 181 20 78 83 150
3352 97 12 10 9 414 20 75 78 50
3353 143 16 12 9 197 36 11 15 30
3354 97 7 5 4 180 39 61 64 60
3355 154 12 10 9 225 20 81 84 20
3356 71 19 12 14 602 22 64 69 350
3357 105 12 10 9 147 20 68 75 50
3358 3 12 10 11 240 15 78 85 200
3359 14 11 10 7 399 1 8 13 90
3360 3 12 10 3 79 15 5 12 600
3361 64 7 5 4 198 39 69 76 60
3362 97 16 12 9 251 36 71 76 60
3363 50 12 10 9 160 20 15 20 30
3364 15 12 10 11 266 15 25 28 320
3365 14 23 13 10 871 32 61 64 240
3366 25 16 12 9 167 36 63 68 50
3367 26 12 10 9 184 20 11 15 50
3368 100 12 10 10 128 15 13 21 570
3369 40 16 12 9 386 36 19 22 60
3370 130 12 10 9 204 20 74 81 100
3371 15 12 10 11 258 15 4 7 1500
3372 143 12 10 11 116 15 68 71 50
3373 143 12 10 11 83 15 81 84 30
3374 25 12 10 11 326 15 6 11 1550
3375 95 12 10 9 194 20 25 28 60
3376 67 7 5 4 99 39 25 28 20
3377 97 7 5 4 76 39 67 70 20
3378 68 16 12 9 328 36 78 83 50
3379 69 16 12 7 347 36 26 30 60
3380 98 16 12 7 579 36 8 13 70
3381 48 30 12 12 1151 8 26 29 450
3382 97 12 10 3 190 15 75 78 300
3383 128 12 10 4 28 15 78 84 110
3384 40 16 12 9 386 36 12 18 60
3385 33 12 10 9 233 20 76 81 40
3386 27 12 10 7 580 20 20 26 90
3387 20 7 5 4 162 39 60 63 90
3388 26 12 10 9 184 20 63 68 60
3389 59 12 10 10 89 15 13 19 50
3390 82 19 12 7 304 4 70 75 370
3391 59 12 10 13 162 15 61 64 120
3392 69 16 12 7 351 36 25 28 60
3393 50 12 10 9 160 20 26 29 30
3394 139 12 10 9 334 20 64 69 50
3395 143 12 10 11 115 15 29 62 40
3396 79 16 12 7 185 36 15 20 190
3397 139 16 12 9 634 36 13 19 110
3398 78 12 10 9 175 20 22 27 30
3399 80 12 10 9 150 20 61 68 20
3400 83 12 10 10 119 15 21 26 60
3401 25 12 10 11 176 15 12 18 360
3402 143 12 10 11 96 15 22 27 40
3403 97 16 12 9 251 36 20 25 60
3404 54 12 10 10 131 15 68 71 110
3405 97 12 10 3 190 15 70 75 300
3406 14 11 10 7 396 1 70 75 110
3407 134 12 10 10 130 15 74 77 130
3408 65 12 10 7 290 20 12 18 90
3409 93 19 12 9 195 23 71 78 60
3410 76 12 10 10 234 15 18 21 100
3411 59 12 10 13 162 15 78 83 120
3412 43 16 12 8 620 9 18 21 630
3413 14 11 10 7 306 1 70 75 60
3414 79 16 12 7 185 36 67 70 190
3415 143 12 10 11 116 15 25 28 50
3416 65 12 10 7 290 20 19 22 90
3417 80 12 10 11 129 15 7 15 30
3418 25 12 10 3 80 15 11 15 310
3419 69 12 10 7 266 20 8 13 40
3420 97 16 12 9 236 36 61 64 70
3421 97 16 12 9 265 36 78 83 50
3422 98 16 12 7 307 36 64 69 50
3423 14 23 13 10 826 32 70 75 240
3424 27 12 10 9 448 20 8 15 50
3425 100 12 10 10 138 15 63 70 1000
3426 93 16 12 7 165 36 76 83 30
3427 126 7 5 4 202 39 70 75 110
3428 151 12 10 10 216 15 76 81 180
3429 108 12 10 3 33 15 60 67 700
3430 40 16 12 9 386 36 61 64 60
3431 130 12 10 11 212 15 71 78 120
3432 68 16 12 9 328 36 29 62 50
3433 26 13 11 13 240 25 76 81 60
3434 55 12 10 9 324 20 18 21 100
3435 143 12 10 11 116 15 62 67 50
3436 28 12 10 3 156 15 29 62 230
3437 11 14 11 12 150 30 71 76 20
3438 154 16 12 9 457 36 20 25 80
3439 148 12 10 9 195 20 21 26 160
3440 139 16 12 9 598 36 27 60 110
3441 139 16 12 9 746 36 71 76 140
3442 154 12 10 9 225 20 77 82 20
3443 40 12 10 9 352 20 82 85 100
3444 76 12 10 10 234 15 25 28 100
3445 40 12 10 11 636 15 83 88 450
3446 15 16 8 14 175 29 19 22 40
3447 75 23 14 9 1441 31 68 71 750
3448 139 28 8 5 1018 47 13 19 300
3449 114 12 10 14 229 6 83 88 70
3450 30 7 5 4 78 39 13 20 20
3451 111 12 10 11 696 15 78 85 370
3452 114 12 10 14 236 6 62 67 80
3453 3 12 10 11 261 15 71 78 170
3454 33 12 10 9 233 20 69 74 40
3455 143 16 12 9 197 36 68 71 30
3456 98 16 12 9 439 36 61 64 100
3457 95 12 10 9 192 20 83 88 60
3458 99 15 7 11 378 27 75 78 70
3459 3 12 10 10 176 15 19 26 60
3460 137 12 10 3 70 15 70 75 520
3461 93 16 12 7 161 36 81 88 40
3462 143 12 10 11 116 15 11 15 50
3463 64 7 5 4 198 39 12 20 60
3464 99 15 6 11 598 38 68 71 90
3465 9 16 12 9 183 36 7 12 50
3466 54 12 10 10 738 15 19 22 60
3467 67 12 10 7 670 20 18 21 80
3468 139 16 12 9 506 36 69 74 130
3469 26 12 10 9 184 20 64 69 50
3470 97 7 5 4 74 39 63 68 30
3471 80 12 10 9 150 20 19 26 20
3472 100 12 10 9 150 20 25 60 230
3473 97 7 5 4 88 39 62 67 20
3474 97 7 5 4 75 39 21 26 20
3475 128 12 10 10 147 15 64 70 110
3476 4 12 10 7 405 20 6 11 210
3477 59 12 10 13 162 15 68 71 110
3478 39 12 10 2 131 15 15 22 160
3479 83 12 10 4 55 15 70 75 130
3480 151 12 10 10 191 15 60 63 140
3481 93 19 12 9 276 23 9 18 30
3482 26 13 11 13 240 25 27 60 60
3483 100 12 10 10 138 15 74 81 1000
3484 14 11 10 7 311 1 6 11 60
3485 143 16 12 9 197 36 75 78 30
3486 100 12 10 7 78 15 13 21 600
3487 26 13 11 13 240 25 74 77 60
3488 108 12 10 10 145 15 70 77 180
3489 26 13 11 13 240 25 69 74 60
3490 26 13 11 13 240 25 69 74 60
3491 3 12 10 11 258 15 7 15 110
3492 108 12 10 10 145 15 13 21 180
3493 93 16 12 7 161 36 62 69 40
3494 93 16 12 7 161 36 20 27 10
3495 93 16 12 7 161 36 75 82 10
3496 27 12 10 7 587 20 70 76 80
3497 27 7 5 4 118 39 63 69 30
3498 139 16 12 9 598 36 74 77 110
3499 97 7 5 4 75 39 7 12 20
3500 122 12 10 9 120 20 61 64 20
3501 15 32 8 9 198 28 62 67 60
3502 94 12 10 9 161 20 29 62 40
3503 65 12 10 9 372 20 12 18 30
3504 99 23 12 13 1339 12 61 64 190
3505 143 12 10 11 108 15 13 19 50
3506 59 12 10 10 89 15 25 28 50
3507 94 12 10 9 161 20 19 22 40
3508 139 16 12 9 679 36 69 74 130
3509 143 12 10 11 108 15 68 71 50
3510 93 19 12 9 193 23 81 88 80
3511 68 24 12 9 711 2 12 18 130
3512 3 12 10 3 34 15 5 12 900
3513 65 12 10 9 372 20 15 20 30
3514 65 12 10 7 179 20 25 28 30
3515 66 32 20 5 1614 11 64 69 160
3516 98 16 12 9 519 36 78 83 70
3517 143 12 10 13 56 15 82 85 20
3518 100 12 10 4 44 15 74 81 1300
3519 98 16 12 9 519 36 29 62 70
3520 93 16 12 7 161 36 12 20 10
3521 64 12 10 4 93 15 69 76 60
3522 116 12 10 7 499 15 11 15 1140
3523 65 12 10 9 372 20 19 22 30
3524 128 12 10 10 147 15 75 81 110
3525 27 12 10 7 437 15 8 15 750
3526 40 12 10 11 706 15 29 62 260
3527 105 12 10 9 147 20 29 64 50
3528 26 12 10 9 184 20 18 21 60
3529 113 12 10 4 76 40 25 28 1500
3530 54 12 10 10 99 15 82 85 30
3531 93 16 12 7 161 36 63 70 10
3532 100 12 10 4 45 15 13 21 1100
3533 119 12 10 10 135 15 60 63 70
3534 7 12 10 10 146 40 20 25 200
3535 134 12 10 10 131 15 83 88 150
3536 83 12 10 10 119 15 21 26 60
3537 3 12 10 3 64 15 64 71 210
3538 8 12 10 11 860 43 76 83 310
3539 95 12 10 9 204 20 70 75 60
3540 66 28 20 5 1369 10 15 20 150
3541 68 7 5 4 79 39 69 74 30
3542 111 12 10 9 732 20 29 64 390
3543 28 7 5 4 388 39 69 74 50
3544 26 13 11 13 240 25 76 81 60
3545 98 7 5 4 97 39 82 85 20
3546 139 16 12 9 634 36 81 84 110
3547 139 32 21 4 952 34 71 76 140
3548 107 16 12 9 295 36 64 69 490
3549 28 12 10 9 430 20 11 15 50
3550 93 16 12 7 165 36 22 29 30
3551 139 16 12 9 746 36 21 26 100
3552 8 11 9 6 434 45 13 21 290
3553 93 16 12 7 161 36 74 81 40
3554 26 13 11 13 226 25 13 19 40
3555 64 7 5 4 61 39 18 25 10
3556 154 12 10 9 225 20 82 85 20
3557 124 12 10 11 382 15 60 60 140
3558 95 12 10 9 264 20 20 25 120
3559 78 12 10 9 172 20 8 13 30
3560 138 12 10 9 334 20 62 69 200
3561 107 16 12 9 286 36 8 13 1110
3562 137 12 10 9 276 20 25 28 130
3563 97 7 5 4 111 39 75 78 30
3564 120 12 10 3 166 15 20 25 130
3565 98 7 5 4 76 39 71 76 20
3566 107 16 12 9 284 36 71 76 1110
3567 28 12 10 3 142 15 64 69 180
3568 7 12 10 10 82 40 25 28 90
3569 28 7 5 4 96 39 82 85 10
3570 11 14 11 12 150 30 20 25 20
3571 40 16 12 9 298 36 74 77 50
3572 79 16 12 7 210 36 71 76 540
3573 99 15 6 11 598 38 11 15 90
3574 3 12 10 11 261 15 61 68 170
3575 95 12 10 9 194 20 63 68 60
3576 25 12 10 10 182 15 8 13 90
3577 40 16 12 9 386 36 18 21 60
3578 107 16 12 9 238 36 20 25 340
3579 139 16 12 9 332 36 8 13 160
3580 126 7 5 4 202 39 75 78 110
3581 137 15 13 6 104 42 60 63 170
3582 15 16 8 14 175 29 26 29 40
3583 28 12 10 9 365 20 11 15 40
3584 116 12 10 3 125 15 29 62 1600
3585 26 12 10 9 184 20 64 69 50
3586 139 16 12 9 598 36 69 74 110
3587 98 12 10 11 543 15 81 84 170
3588 128 12 10 9 196 20 61 67 90
3589 25 16 12 9 167 36 15 20 50
3590 98 12 10 7 292 20 19 22 40
3591 69 16 12 7 351 36 21 26 60
3592 40 12 10 9 511 20 82 85 490
3593 130 12 10 9 237 20 69 76 140
3594 97 7 5 4 75 39 69 74 20
3595 69 7 5 4 146 39 63 68 30
3596 54 12 10 10 99 15 71 76 30
3597 130 12 10 9 237 20 12 20 140
3598 97 7 5 4 96 39 15 20 20
3599 30 12 10 7 263 20 7 13 120
3600 8 12 10 11 860 43 27 62 310
3601 114 12 10 14 155 6 82 85 20
3602 143 12 10 11 116 15 21 26 50
3603 116 16 12 7 208 36 61 64 50
3604 68 12 10 9 427 20 20 25 80
3605 54 12 10 10 738 15 26 29 60
3606 131 12 10 2 137 15 60 63 140
3607 1 18 12 13 195 14 74 77 80
3608 120 12 10 4 402 15 62 67 750
3609 93 16 12 7 165 36 71 78 30
3610 148 12 10 9 195 20 18 21 160
3611 83 12 10 10 119 15 81 84 60
3612 131 12 10 11 233 15 81 84 120
3613 46 12 10 9 185 20 25 28 50
3614 27 7 5 4 118 39 12 19 30
3615 25 12 10 10 140 15 8 13 170
3616 137 12 10 9 236 20 13 19 70
3617 104 12 10 11 303 15 19 22 60
3618 71 19 12 14 578 22 19 22 270
3619 50 12 10 9 160 20 22 27 30
3620 97 7 5 4 111 39 70 75 30
3621 97 12 10 9 329 20 7 12 60
3622 98 7 5 4 97 39 8 13 20
3623 14 11 10 7 420 1 8 13 100
3624 67 7 5 4 129 39 81 84 20
3625 15 12 10 11 266 15 18 21 320
3626 112 16 12 9 471 36 21 26 130
3627 64 12 10 9 311 20 27 62 30
3628 130 12 10 10 208 15 15 22 180
3629 131 12 10 11 546 15 62 67 160
3630 33 12 10 9 233 20 74 77 40
3631 97 12 10 3 190 15 60 63 340
3632 15 12 10 11 230 15 67 70 290
3633 71 19 12 14 578 22 12 18 270
3634 137 12 10 9 145 20 67 70 40
3635 151 12 10 10 204 15 83 88 170
3636 124 12 10 11 382 15 74 74 140
3637 93 16 12 7 161 36 70 77 40
3638 131 12 10 11 411 15 83 88 160
3639 28 7 5 4 399 39 83 88 40
3640 107 16 12 9 284 36 20 25 1110
3641 79 16 12 7 185 36 63 68 190
3642 139 43 21 4 1173 35 67 70 150
3643 98 16 12 9 660 36 15 20 120
3644 115 12 10 11 593 15 83 88 390
3645 86 12 10 3 47 40 61 61 4200
3646 26 12 10 10 153 15 21 26 170
3647 2 12 10 3 122 15 78 85 480
3648 116 12 10 3 154 15 64 69 270
3649 44 12 10 9 265 6 26 29 100
3650 120 12 10 3 169 15 76 81 180
3651 67 12 10 7 670 20 77 82 80
3652 97 7 5 4 111 39 83 88 30
3653 59 12 10 13 162 15 11 15 90
3654 65 12 10 7 396 20 67 70 60
3655 95 12 10 9 204 20 22 27 60
3656 62 16 12 9 312 36 69 74 70
3657 48 30 12 12 1061 8 21 26 390
3658 3 12 10 7 123 15 11 19 1500
3659 14 11 10 7 396 1 61 64 110
3660 14 11 10 7 306 1 61 64 60
3661 67 16 12 7 662 36 81 84 80
3662 68 16 12 7 403 36 67 70 80
3663 137 12 10 9 204 15 71 76 1160
3664 80 12 10 11 129 15 29 64 30
3665 1 19 18 9 215 37 25 28 80
3666 130 12 10 10 96 15 76 83 170
3667 100 12 10 7 79 15 18 25 1260
3668 80 12 10 9 149 20 5 12 20
3669 79 16 12 7 185 36 70 75 190
3670 27 12 10 7 580 20 21 27 90
3671 146 12 10 13 317 40 12 18 190
3672 27 12 10 7 580 20 67 71 90
3673 78 12 10 9 175 20 62 67 30
3674 14 23 13 10 871 32 60 63 240
3675 59 12 10 13 162 15 61 64 90
3676 67 7 5 4 78 39 28 61 30
3677 67 16 12 7 662 36 28 61 80
3678 78 12 10 4 78 15 76 81 300
3679 139 12 10 9 378 20 69 74 130
3680 78 12 10 9 172 20 68 71 30
3681 136 12 10 9 212 20 21 26 30
3682 114 12 10 14 189 6 12 18 50
3683 19 11 9 8 191 45 70 70 560
3684 98 16 12 9 660 36 8 13 120
3685 66 32 20 5 1622 11 21 26 160
3686 72 12 10 11 685 20 76 81 150
3687 54 12 10 10 139 15 82 85 240
3688 19 12 10 10 68 40 21 21 640
3689 1 18 12 13 195 14 15 20 80
3690 69 16 12 7 347 36 64 69 60
3691 30 16 12 9 276 36 21 27 60
3692 133 12 10 10 166 15 74 77 40
3693 99 15 7 11 419 27 67 70 80
3694 26 12 10 9 184 20 63 68 50
3695 17 12 10 10 113 15 63 68 30
3696 39 12 10 9 216 20 19 26 30
3697 26 12 10 10 153 15 60 63 170
3698 100 12 10 11 106 15 9 18 220
3699 65 12 10 7 179 20 67 70 30
3700 40 12 10 9 352 20 69 74 100
3701 113 12 10 10 144 40 83 88 2520
3702 134 12 10 10 130 15 25 28 130
3703 3 12 10 11 453 15 15 22 200
3704 14 23 13 10 865 32 11 16 240
3705 98 7 5 4 97 39 29 62 20
3706 97 12 10 2 88 15 6 11 260
3707 97 16 12 9 265 36 63 68 50
3708 113 12 10 4 51 40 75 78 560
3709 39 12 10 10 238 15 19 26 240
3710 98 12 10 11 543 15 76 81 170
3711 20 12 10 9 328 20 7 12 70
3712 3 12 10 11 240 15 75 82 200
3713 120 7 5 4 112 39 76 81 10
3714 39 12 10 4 92 15 5 12 80
3715 15 16 8 14 170 29 27 60 50
3716 75 23 14 9 1255 31 64 69 700
3717 139 32 21 4 952 34 69 74 140
3718 113 12 10 3 23 40 81 84 570
3719 125 12 10 11 318 15 67 70 1110
3720 3 12 10 11 261 15 26 61 170
3721 95 12 10 9 194 20 62 67 60
3722 96 12 10 9 702 20 67 70 480
3723 93 12 10 6 60 40 63 70 50
3724 28 7 5 4 351 39 64 69 40
3725 14 23 13 10 826 32 13 19 240
3726 130 12 10 10 170 15 61 68 160
3727 130 12 10 10 120 15 21 28 80
3728 99 15 7 11 378 27 67 70 70
3729 65 12 10 9 330 20 11 15 40
3730 39 12 10 7 223 15 11 19 300
3731 40 12 10 9 352 20 8 13 130
3732 143 12 10 11 116 15 75 78 50
3733 145 12 10 9 169 20 67 70 40
3734 27 7 5 4 60 39 74 78 20
3735 63 12 10 9 147 20 12 18 30
3736 9 16 12 9 197 36 25 28 70
3737 139 16 12 9 332 36 12 18 160
3738 27 7 5 4 121 39 20 26 40
3739 26 13 11 13 240 25 21 26 60
3740 97 16 12 9 251 36 64 69 40
3741 44 12 10 9 265 6 19 22 110
3742 27 7 5 4 56 39 27 61 10
3743 90 12 10 9 206 20 68 71 80
3744 139 22 9 5 816 44 26 29 170
3745 130 12 10 9 237 20 77 84 140
3746 100 12 10 10 108 15 74 81 1050
3747 4 12 10 7 405 20 60 63 210
3748 107 16 12 9 284 36 27 60 1110
3749 96 12 10 9 597 20 7 12 550
3750 149 12 10 9 496 20 60 63 130
3751 139 12 10 9 334 20 74 77 50
3752 116 12 10 3 114 15 8 13 1810
3753 9 24 12 9 313 2 20 25 30
3754 93 19 12 13 276 23 77 84 170
3755 99 15 7 11 924 27 67 70 130
3756 68 7 5 4 83 39 78 83 20
3757 98 7 5 4 62 39 74 77 10
3758 93 16 12 7 165 36 15 22 30
3759 65 16 12 9 280 36 74 77 50
3760 65 7 5 4 120 39 78 83 20
3761 82 19 12 7 304 4 77 82 370
3762 137 12 10 9 145 20 8 13 40
3763 154 12 10 9 225 20 20 25 20
3764 98 16 12 9 439 36 69 74 100
3765 98 16 12 7 307 36 71 76 50
3766 40 12 10 11 402 15 12 18 670
3767 65 16 12 7 349 36 74 77 60
3768 20 12 10 9 328 20 67 70 70
3769 27 7 5 4 81 39 21 27 20
3770 97 7 5 4 96 39 77 82 20
3771 93 19 12 9 193 23 9 18 10
3772 99 23 12 13 1339 12 83 88 170
3773 100 12 10 9 142 20 70 77 160
3774 14 23 13 10 865 32 21 26 240
3775 33 12 10 9 233 20 83 88 40
3776 20 12 10 9 328 20 13 19 70
3777 43 16 12 8 620 9 77 82 630
3778 143 12 10 11 83 15 22 27 30
3779 33 24 12 5 993 2 6 11 170
3780 15 32 8 9 186 28 78 83 60
3781 3 12 10 5 84 15 68 75 320
3782 143 12 10 11 83 15 70 75 30
3783 71 19 12 14 593 22 68 71 330
3784 107 16 12 9 295 36 19 22 490
3785 18 12 10 9 301 20 20 25 440
3786 114 12 10 14 229 6 19 22 70
3787 4 12 10 11 312 15 60 63 200
3788 28 12 10 9 408 20 22 27 110
3789 109 12 10 9 208 20 8 13 40
3790 66 32 20 5 1614 11 82 85 160
3791 30 7 5 4 78 39 7 13 20
3792 27 7 5 4 117 39 60 64 20
3793 131 12 10 11 592 15 81 84 270
3794 140 12 10 9 264 20 20 25 110
3795 108 12 10 11 351 15 13 21 650
3796 143 12 10 11 115 15 74 77 40
3797 84 12 10 4 31 40 29 29 290
3798 139 16 12 9 634 36 67 70 110
3799 139 16 12 9 746 36 25 28 100
3800 79 16 12 7 185 36 18 21 190
3801 27 12 10 11 298 15 13 20 40
3802 26 13 11 13 240 25 28 61 60
3803 14 11 10 7 311 1 64 69 60
3804 14 11 10 7 311 1 75 78 60
3805 97 16 12 9 352 36 78 83 60
3806 65 12 10 7 179 20 74 77 30
3807 98 16 12 9 347 36 68 71 70
3808 116 16 12 7 258 36 82 85 50
3809 120 7 5 4 98 39 62 67 20
3810 134 12 10 10 131 15 18 21 150
3811 7 12 10 10 86 40 12 18 200
3812 54 12 10 10 139 15 78 83 240
3813 69 7 5 4 146 39 61 64 30
3814 67 7 5 4 424 39 19 22 70
