nbObjets 12040
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
4170 71 12 10 9 238 16 25 27 480
4171 73 16 12 14 373 8 18 21 60
4172 126 7 5 4 72 40 56 61 50
4173 71 12 10 9 233 16 27 29 530
4174 112 12 8 11 66 42 54 57 70
4175 73 12 10 7 133 26 15 20 20
4176 54 7 5 4 78 40 25 28 20
4177 126 7 5 4 373 40 19 22 90
4178 71 12 10 9 214 16 60 62 530
4179 30 12 10 7 58 19 26 29 100
4180 73 16 12 14 373 8 22 27 60
4181 105 16 12 15 261 11 54 57 30
4182 10 12 10 10 240 19 5 8 210
4183 18 12 10 4 44 19 55 57 60
4184 52 12 10 9 258 26 53 56 80
4185 42 12 10 5 100 19 11 19 180
4186 65 12 10 9 174 26 26 29 160
4187 8 24 12 9 391 5 55 60 100
4188 109 16 12 9 153 30 13 19 20
4189 26 19 12 7 298 6 29 55 60
4190 26 12 10 7 258 26 8 13 30
4191 40 14 10 9 727 22 28 54 90
4192 82 16 12 9 153 30 61 64 20
4193 73 12 10 9 351 26 29 55 70
4194 15 12 10 9 75 34 18 20 20
4195 63 12 10 9 132 26 56 61 100
4196 51 16 12 10 342 8 12 15 40
4197 77 12 10 2 32 19 27 53 100
4198 120 12 10 4 26 41 18 21 190
4199 94 15 12 14 237 28 29 55 30
4200 11 16 12 9 213 30 20 25 30
4201 28 11 9 6 162 48 8 12 400
4202 63 12 10 13 142 19 27 53 260
4203 8 24 12 9 391 5 8 13 80
4204 42 12 10 3 71 19 15 22 270
4205 77 12 10 7 115 19 53 56 220
4206 114 12 10 9 64 41 56 60 140
4207 103 13 11 12 402 33 53 60 140
4208 112 12 8 11 66 42 26 29 70
4209 77 12 10 4 57 19 55 60 210
4210 126 12 10 9 282 26 61 64 30
4211 19 12 10 9 145 26 18 21 20
4212 19 12 10 9 145 26 55 60 30
4213 113 16 12 14 187 10 62 67 40
4214 62 7 5 4 140 40 54 61 40
4215 79 12 10 9 287 26 18 21 60
4216 71 12 10 7 113 19 60 62 1480
4217 100 12 10 10 135 19 56 61 80
4218 26 16 12 7 475 30 25 28 120
4219 75 12 10 9 160 26 56 61 40
4220 68 12 10 9 163 26 55 60 80
4221 77 12 10 2 32 19 4 7 100
4222 126 12 10 9 339 26 7 12 100
4223 10 16 12 7 117 30 26 29 30
4224 99 24 12 6 272 5 20 25 80
4225 32 12 10 9 199 26 61 64 110
4226 113 16 12 14 190 10 26 29 40
4227 126 12 10 9 702 26 60 63 150
4228 73 16 12 7 248 30 26 29 70
4229 73 16 12 7 215 30 22 27 40
4230 11 12 10 9 174 26 53 56 30
4231 73 16 12 7 224 30 12 18 30
4232 57 16 12 14 380 30 60 63 70
4233 126 12 10 9 282 26 54 57 50
4234 21 12 10 9 120 34 22 29 130
4235 115 12 10 9 175 26 13 19 100
4236 18 12 10 7 120 19 12 15 70
4237 41 22 11 16 671 14 20 25 170
4238 62 7 5 4 66 40 18 25 20
4239 52 12 10 7 185 26 12 18 60
4240 51 7 5 4 86 40 11 13 20
4241 51 7 5 4 126 40 29 54 40
4242 56 24 12 9 749 5 22 27 70
4243 8 24 12 9 391 5 8 13 100
4244 73 16 12 7 193 30 13 19 30
4245 13 12 10 10 46 41 6 8 30
4246 126 12 10 9 323 26 21 26 50
4247 19 12 10 9 144 26 21 26 30
4248 99 24 12 6 269 5 29 55 80
4249 120 12 10 6 94 41 20 25 220
4250 73 16 12 7 456 30 22 27 90
4251 51 16 12 10 342 8 26 28 40
4252 101 12 10 9 125 26 8 13 20
4253 54 7 5 4 159 40 20 25 40
4254 71 12 10 9 177 16 18 20 260
4255 62 12 10 7 184 26 54 61 30
4256 19 12 10 4 49 19 19 22 200
4257 51 16 12 10 342 8 62 64 40
4258 73 12 10 7 239 26 56 61 80
4259 24 12 10 10 188 19 28 54 80
4260 106 12 10 7 144 26 19 22 40
4261 73 16 12 7 456 30 22 27 90
4262 8 24 12 9 391 5 25 28 70
4263 105 12 10 3 138 19 56 61 160
4264 19 12 10 3 51 19 57 62 370
4265 19 12 10 9 148 26 55 60 60
4266 40 16 8 9 330 23 53 56 50
4267 30 12 10 10 78 19 13 19 70
4268 74 12 10 11 726 19 57 64 90
4269 37 12 10 9 158 26 18 21 30
4270 73 16 12 7 225 30 19 22 30
4271 19 16 12 15 152 11 55 60 20
4272 12 12 10 7 489 26 20 25 50
4273 51 7 5 4 97 40 12 15 20
4274 65 12 10 9 187 26 57 62 150
4275 54 7 5 4 109 40 18 21 30
4276 51 14 12 14 315 18 29 54 30
4277 71 12 10 4 82 19 26 28 310
4278 113 16 12 14 190 10 15 20 40
4279 19 12 10 9 149 26 56 61 130
4280 35 12 10 10 318 19 15 20 140
4281 57 19 12 6 272 38 56 61 100
4282 11 12 10 9 231 26 27 53 40
4283 57 16 12 12 1100 30 27 53 370
4284 46 12 10 9 158 26 12 18 30
4285 53 12 10 9 163 26 53 56 60
4286 15 12 10 3 57 19 27 29 230
4287 42 16 12 9 217 30 56 63 60
4288 31 13 11 11 368 46 28 56 140
4289 73 12 12 14 349 3 11 15 30
4290 8 24 12 9 391 5 27 53 70
4291 37 12 10 9 161 26 5 8 20
4292 47 21 13 9 159 39 15 20 40
4293 19 12 10 9 149 26 28 54 130
4294 15 12 10 9 70 34 21 25 60
4295 46 12 10 9 158 26 11 15 30
4296 12 12 10 7 479 26 20 25 110
4297 126 12 10 9 408 26 56 61 50
4298 57 22 14 9 550 29 27 53 200
4299 93 12 10 3 63 19 55 57 450
4300 94 16 12 14 166 30 27 53 20
4301 40 18 11 8 306 13 55 60 70
4302 28 11 9 6 162 48 27 29 400
4303 40 18 11 8 316 13 13 19 90
4304 42 16 12 9 221 30 57 64 60
4305 57 16 12 14 380 30 21 26 70
4306 28 12 10 3 75 19 56 60 3460
4307 73 12 10 9 351 26 7 12 70
4308 12 12 10 7 479 26 12 18 110
4309 73 12 10 9 351 26 22 27 70
4310 73 16 12 7 215 30 15 20 40
4311 77 12 10 7 111 19 4 7 220
4312 18 12 10 4 45 19 55 57 100
4313 15 24 16 14 81 25 18 20 80
4314 101 12 10 4 89 19 8 13 120
4315 19 12 10 9 149 26 20 25 20
4316 71 12 10 9 230 16 55 57 330
4317 49 12 10 4 121 41 12 18 210
4318 19 12 10 9 149 26 21 26 20
4319 126 7 5 4 373 40 61 64 90
4320 120 12 10 7 34 41 22 27 380
4321 106 12 10 7 103 26 18 21 20
4322 30 12 10 10 78 19 11 15 80
4323 61 12 10 11 620 19 54 61 440
4324 65 12 10 9 166 26 57 62 60
4325 43 12 10 13 385 26 54 57 380
4326 77 12 10 6 71 19 12 18 520
4327 120 12 10 6 94 41 22 27 200
4328 57 16 12 14 380 30 27 53 70
4329 35 12 10 10 318 19 12 18 140
4330 10 12 10 7 141 26 19 22 60
4331 19 12 10 3 51 19 60 63 360
4332 86 16 12 9 581 30 20 25 240
4333 55 7 5 4 67 40 57 61 20
4334 68 12 10 9 162 26 12 18 30
4335 15 12 10 10 98 19 11 13 120
4336 126 12 10 9 388 26 28 54 50
4337 56 24 12 9 749 5 61 64 70
4338 126 12 10 9 311 26 19 22 50
4339 126 12 10 9 323 26 56 61 50
4340 52 12 10 7 185 26 60 63 60
4341 10 12 10 9 173 26 60 63 60
4342 15 12 10 9 84 34 53 55 60
4343 73 12 10 9 351 26 61 64 70
4344 73 16 12 7 230 30 8 13 50
4345 10 16 12 7 117 30 18 21 30
4346 10 12 10 9 124 26 15 20 10
4347 65 12 10 9 174 26 60 63 160
4348 55 7 5 4 154 40 29 54 30
4349 73 16 12 7 215 30 15 20 40
4350 73 12 10 7 133 26 12 18 20
4351 57 22 14 9 550 29 18 21 200
4352 10 16 12 7 117 30 26 29 30
4353 82 16 12 9 155 30 13 19 30
4354 23 12 10 19 182 26 60 67 60
4355 77 12 10 10 162 19 25 28 330
4356 57 16 12 14 380 30 26 29 70
4357 75 12 10 9 160 26 21 26 40
4358 17 12 10 10 195 19 56 61 160
4359 97 16 12 9 231 30 60 63 80
4360 123 22 14 8 978 29 18 21 1360
4361 1 20 13 9 289 36 27 53 90
4362 15 24 16 14 86 25 22 26 80
4363 10 12 10 10 77 19 26 29 70
4364 13 12 10 3 35 19 56 60 40
4365 35 12 10 10 318 19 22 27 140
4366 73 12 10 9 351 26 61 64 70
4367 73 16 12 7 456 30 56 61 90
4368 65 12 10 9 166 26 57 62 60
4369 51 7 5 4 96 40 25 27 20
4370 126 7 5 4 83 40 11 15 10
4371 19 12 10 11 118 19 22 27 100
4372 13 12 10 4 42 19 20 22 220
4373 106 12 10 7 141 26 11 15 40
4374 19 16 12 15 152 11 54 57 20
4375 73 12 12 14 349 3 5 8 30
4376 73 16 12 7 239 30 11 15 50
4377 40 12 8 9 271 9 6 11 50
4378 42 12 10 9 271 26 11 19 70
4379 126 12 10 9 304 26 13 19 40
4380 73 16 12 14 373 8 29 55 60
4381 19 24 16 15 318 24 21 26 100
4382 31 13 11 1 335 47 53 60 200
4383 111 24 12 14 338 5 62 67 160
4384 26 19 12 7 298 6 25 28 60
4385 48 13 11 12 445 33 29 55 70
4386 49 12 10 7 155 19 12 18 17850
4387 19 24 16 15 318 24 20 25 100
4388 68 12 10 9 163 26 12 18 80
4389 51 12 10 9 419 26 20 22 120
4390 15 16 12 9 164 30 21 25 20
4391 54 12 10 7 216 26 62 67 50
4392 86 12 10 2 116 19 29 55 2680
4393 71 12 10 9 238 16 20 22 480
4394 100 12 10 10 123 19 61 64 110
4395 54 12 10 7 216 26 18 21 50
4396 85 12 10 9 223 26 25 27 40
4397 73 12 10 7 239 26 22 27 80
4398 19 12 10 7 107 26 20 25 10
4399 32 12 10 9 199 26 19 22 110
4400 51 7 5 4 96 40 19 21 20
4401 30 12 10 10 78 19 21 26 80
4402 117 12 10 7 919 41 62 64 170
4403 15 12 10 9 84 34 27 29 60
4404 122 12 10 11 430 19 20 25 300
4405 10 20 16 10 275 12 12 18 60
4406 39 16 12 9 193 30 57 61 70
4407 15 12 10 10 98 19 54 56 40
4408 42 12 10 3 71 19 26 54 270
4409 57 16 12 12 1100 30 18 21 370
4410 65 12 10 9 174 26 57 62 160
4411 121 12 10 3 137 19 29 55 190
4412 19 12 10 9 145 26 15 20 30
4413 51 7 5 4 86 40 21 25 20
4414 13 12 10 4 54 19 63 67 40
4415 126 7 5 4 72 40 5 8 50
4416 19 12 10 9 149 26 20 25 60
4417 55 12 10 9 337 26 22 26 110
4418 69 12 10 11 152 19 54 61 180
4419 26 16 12 7 335 30 22 27 90
4420 69 12 10 11 261 19 26 54 740
4421 46 12 10 10 185 19 5 8 210
4422 114 12 10 9 82 41 7 11 150
4423 5 12 10 11 195 41 21 26 2290
4424 51 7 5 4 96 40 15 19 20
4425 105 16 12 14 172 11 28 54 60
4426 19 12 10 9 145 26 21 26 30
4427 120 12 10 4 26 41 18 21 170
4428 115 12 10 9 175 26 25 28 100
4429 14 12 10 10 93 19 54 57 50
4430 51 7 5 4 86 40 8 12 20
4431 73 16 12 14 369 8 6 11 60
4432 126 12 10 9 282 26 11 15 50
4433 120 12 10 4 75 41 6 11 190
4434 126 16 12 9 389 30 54 57 60
4435 71 12 10 9 238 16 60 62 480
4436 73 16 12 14 373 8 61 64 60
4437 65 12 10 9 174 26 62 67 160
4438 73 12 10 9 351 26 22 27 70
4439 105 12 10 9 366 26 13 19 120
4440 98 12 10 9 117 26 56 61 20
4441 71 12 10 9 263 16 53 55 330
4442 73 12 12 14 349 3 54 57 30
4443 73 16 12 7 193 30 18 21 30
4444 73 12 12 14 349 3 27 53 30
4445 56 7 5 4 97 40 56 61 20
4446 37 12 10 9 161 26 20 25 20
4447 15 12 10 9 75 34 12 15 20
4448 15 12 10 10 98 19 26 28 80
4449 120 12 10 4 40 41 20 25 370
4450 65 12 10 9 187 26 27 53 150
4451 115 12 10 9 175 26 11 15 100
4452 10 12 10 9 173 26 15 20 60
4453 18 12 10 4 43 19 55 57 90
4454 15 12 10 5 95 19 20 22 1120
4455 73 16 12 7 248 30 22 27 70
4456 17 12 10 4 78 19 56 61 690
4457 19 12 10 9 149 26 56 61 30
4458 92 12 10 9 197 26 26 54 30
4459 98 12 10 9 134 26 15 20 20
4460 37 12 10 9 161 26 13 19 20
4461 19 12 10 3 51 19 62 67 360
4462 15 12 10 9 70 34 56 60 70
4463 113 16 12 14 190 10 27 53 40
4464 126 12 10 7 279 26 28 54 40
4465 46 12 10 9 137 26 6 11 10
4466 15 12 10 5 60 19 22 26 80
4467 15 12 10 11 209 19 15 19 2800
4468 55 12 10 7 378 19 20 22 300
4469 54 7 5 4 80 40 18 21 10
4470 10 20 16 10 275 12 13 19 60
4471 26 16 12 7 462 30 15 19 60
4472 51 7 5 4 83 40 27 29 20
4473 120 12 10 6 78 41 62 67 210
4474 26 16 12 7 462 30 60 63 60
4475 126 12 10 9 617 26 19 22 100
4476 71 12 8 9 48 42 61 63 40
4477 71 12 10 7 112 19 53 55 1080
4478 63 16 12 7 152 30 13 19 130
4479 35 12 10 10 318 19 55 60 140
4480 21 12 8 9 156 9 29 57 70
4481 59 12 10 10 195 19 53 56 520
4482 73 16 12 7 218 30 11 15 30
4483 57 12 10 3 270 19 55 60 380
4484 19 12 10 9 147 26 21 26 20
4485 19 12 10 9 149 26 8 13 70
4486 79 12 10 9 287 26 27 53 60
4487 55 7 5 4 67 40 20 22 20
4488 13 12 10 3 43 19 63 67 50
4489 15 12 10 9 97 34 6 8 50
4490 51 14 12 14 315 18 53 55 30
4491 27 12 10 9 508 26 22 27 100
4492 108 16 12 7 279 30 61 64 80
4493 112 12 10 10 114 19 15 20 150
4494 120 12 10 6 78 41 20 25 170
4495 73 16 12 14 373 8 13 19 60
4496 42 16 12 9 255 30 56 63 60
4497 126 12 10 9 414 26 61 64 140
4498 19 16 12 15 152 11 15 20 20
4499 18 12 10 4 45 19 12 15 100
4500 83 12 10 10 185 19 13 19 70
4501 46 12 10 9 133 26 6 11 20
4502 46 12 10 9 179 26 26 29 30
4503 74 12 10 11 353 19 15 22 120
4504 73 12 10 7 239 26 61 64 80
4505 71 12 10 7 179 19 21 25 740
4506 42 12 10 11 209 19 7 15 90
4507 51 12 10 7 209 19 21 25 210
4508 114 12 10 9 171 41 62 64 290
4509 57 19 12 6 272 38 27 53 100
4510 48 13 11 10 346 33 57 62 50
4511 21 12 10 9 127 34 22 29 400
4512 71 12 10 10 201 19 13 18 750
4513 51 7 5 4 100 40 25 27 20
4514 46 12 10 9 179 26 27 53 30
4515 55 12 10 7 194 19 22 26 240
4516 73 16 12 14 373 8 19 22 60
4517 73 12 10 9 351 26 19 22 70
4518 71 12 10 9 230 16 12 15 330
4519 73 16 12 7 456 30 15 20 90
4520 19 12 10 9 149 26 18 21 60
4521 28 12 10 9 160 26 8 12 40
4522 114 12 10 9 171 41 61 63 270
4523 101 12 10 5 187 19 15 20 420
4524 26 16 12 7 549 30 29 54 90
4525 126 12 10 9 528 26 21 26 80
4526 125 22 14 8 1132 29 60 61 1430
4527 19 12 10 9 149 26 20 25 20
4528 63 12 10 13 110 19 27 53 100
4529 52 12 10 9 258 26 27 53 80
4530 120 12 10 4 49 41 18 21 210
4531 76 12 10 10 221 19 11 19 720
4532 63 12 10 13 110 19 25 28 100
4533 63 12 10 7 119 19 28 54 720
4534 77 12 10 3 77 19 60 63 610
4535 51 14 12 14 315 18 6 8 30
4536 98 12 10 9 134 26 53 56 20
4537 84 12 10 10 168 19 29 55 110
4538 57 16 12 12 1308 30 54 57 430
4539 19 12 10 9 149 26 21 26 60
4540 73 12 10 9 156 26 19 22 20
4541 13 12 10 11 71 41 20 22 40
4542 15 24 16 14 86 25 6 8 80
4543 8 24 12 9 391 5 15 20 110
4544 15 24 16 14 86 25 54 56 80
4545 10 12 10 7 71 19 15 20 100
4546 65 12 10 9 187 26 6 11 150
4547 28 24 12 7 256 5 26 28 130
4548 92 8 6 5 181 20 26 54 40
4549 77 12 10 3 77 19 55 60 610
4550 50 12 10 9 230 26 29 54 240
4551 19 12 10 9 149 26 28 54 30
4552 15 12 10 11 209 19 57 61 270
4553 26 16 12 7 596 30 8 13 190
4554 126 12 10 9 294 26 18 21 50
4555 73 16 12 7 224 30 26 29 30
4556 126 12 10 9 423 26 21 26 50
4557 76 12 10 10 183 19 26 54 160
4558 77 12 10 10 156 19 12 18 330
4559 3 12 10 4 63 19 18 21 200
4560 120 12 10 6 94 41 53 56 230
4561 10 16 12 7 216 30 6 11 90
4562 106 12 10 7 103 26 54 57 20
4563 92 12 10 9 197 26 26 54 40
4564 19 12 10 9 148 26 15 20 60
4565 3 12 10 9 145 26 25 28 70
4566 105 16 12 15 261 11 11 15 30
4567 126 12 10 9 528 26 60 63 80
4568 22 12 10 10 348 26 7 15 300
4569 19 24 16 15 318 24 61 64 110
4570 51 7 5 4 93 40 25 27 20
4571 71 12 10 9 235 16 60 62 290
4572 120 12 10 6 78 41 18 21 170
4573 87 12 10 11 354 19 53 56 190
4574 50 12 10 9 230 26 12 15 240
4575 46 12 10 9 179 26 61 64 30
4576 13 12 10 3 31 19 7 11 120
4577 62 7 5 4 66 40 26 54 20
4578 65 12 10 9 174 26 28 54 160
4579 19 12 10 9 145 26 19 22 30
4580 71 12 10 4 99 19 56 60 370
4581 65 12 10 9 166 26 61 64 60
4582 82 16 12 9 192 30 28 54 50
4583 10 12 10 10 78 19 20 25 80
4584 123 22 14 8 978 29 55 60 1360
4585 13 12 10 7 91 19 18 20 240
4586 19 12 10 9 145 26 5 8 30
4587 92 7 5 4 120 40 21 28 20
4588 27 12 10 9 508 26 57 62 100
4589 120 12 10 6 94 41 8 13 250
4590 126 12 10 9 702 26 11 15 150
4591 65 12 10 9 166 26 60 63 60
4592 90 12 10 11 571 19 12 18 240
4593 42 16 12 9 221 30 13 21 60
4594 71 12 10 4 101 19 28 53 270
4595 26 16 12 7 335 30 29 54 90
4596 57 16 12 14 380 30 28 54 70
4597 126 12 10 9 294 26 28 54 50
4598 42 12 10 3 71 19 56 63 270
4599 106 12 10 7 141 26 20 25 40
4600 11 12 10 9 231 26 20 25 40
4601 19 12 10 7 107 26 20 25 10
4602 46 12 10 9 179 26 29 55 30
4603 114 12 10 9 171 41 13 18 270
4604 73 12 10 7 198 26 18 21 40
4605 51 8 6 5 60 20 56 60 10
4606 73 12 10 7 141 26 55 60 30
4607 114 12 10 9 171 41 28 53 300
4608 97 16 12 9 198 30 60 63 30
4609 63 12 10 7 100 19 13 19 340
4610 42 16 12 9 255 30 57 64 60
4611 126 12 10 7 279 26 21 26 40
4612 19 12 10 3 43 19 20 25 50
4613 98 12 10 9 134 26 56 61 20
4614 10 16 12 7 117 30 20 25 30
4615 99 24 12 6 269 5 60 63 90
4616 73 12 10 7 198 26 28 54 40
4617 42 12 10 9 271 26 28 56 70
4618 30 12 10 10 78 19 54 57 80
4619 15 12 10 9 87 34 56 60 180
4620 86 12 10 11 313 19 55 60 350
4621 93 12 10 5 106 19 12 15 900
4622 46 12 10 9 158 26 62 67 30
4623 126 12 10 9 282 26 21 26 30
4624 15 24 16 14 81 25 29 54 80
4625 45 12 10 9 136 26 11 15 20
4626 61 12 10 11 594 19 54 61 360
4627 121 12 10 3 137 19 61 64 190
4628 61 12 10 11 620 19 26 54 440
4629 8 24 12 9 391 5 12 18 70
4630 17 12 10 10 154 19 56 61 140
4631 54 16 12 9 194 30 27 53 40
4632 19 24 16 15 318 24 21 26 110
4633 73 12 10 9 982 26 26 29 130
4634 51 7 5 4 130 40 25 27 20
4635 46 12 10 9 179 26 26 29 30
4636 19 12 10 7 107 26 8 13 10
4637 106 12 10 7 106 26 7 12 20
4638 65 12 10 9 166 26 26 29 60
4639 126 12 10 9 690 26 53 56 110
4640 102 12 10 9 420 26 6 11 60
4641 92 8 6 5 181 20 53 60 40
4642 52 12 10 7 185 26 25 28 60
4643 126 12 10 9 408 26 19 22 50
4644 13 12 10 3 37 19 12 15 490
4645 112 12 8 11 66 42 29 55 70
4646 62 7 5 4 140 40 18 25 40
4647 63 12 10 10 154 19 61 64 260
4648 52 12 10 7 185 26 62 67 60
4649 19 12 10 9 144 26 8 13 30
4650 19 12 10 9 149 26 56 61 20
4651 92 8 6 5 181 20 26 54 40
4652 73 12 10 7 239 26 55 60 80
4653 113 16 12 14 189 10 27 53 40
4654 44 16 12 9 251 11 53 56 160
4655 16 11 10 9 277 2 28 54 140
4656 15 12 10 9 70 34 19 21 60
4657 28 24 12 7 256 5 26 28 130
4658 46 12 10 9 179 26 15 20 30
4659 19 12 10 11 132 19 13 19 40
4660 13 12 10 9 90 34 55 57 40
4661 63 12 10 9 132 26 12 18 100
4662 15 12 10 9 75 34 18 20 20
4663 75 12 10 9 160 26 21 26 40
4664 62 7 5 4 101 40 25 53 20
4665 114 12 10 9 171 41 56 60 290
4666 71 12 10 4 47 19 7 11 140
4667 73 12 10 9 982 26 55 60 130
4668 62 12 10 5 201 19 26 54 180
4669 65 12 10 9 187 26 28 54 150
4670 126 16 12 9 679 30 60 63 50
4671 120 12 10 6 94 41 8 13 240
4672 40 18 11 8 306 13 18 21 100
4673 15 12 10 5 44 19 60 62 4000
4674 10 12 10 9 123 26 26 29 20
4675 120 12 10 6 78 41 8 13 190
4676 73 16 12 7 239 30 19 22 50
4677 125 12 10 9 302 26 28 29 610
4678 83 12 10 10 183 19 28 54 280
4679 121 7 5 4 45 40 26 29 10
4680 54 12 10 9 393 26 12 18 90
4681 1 20 13 9 289 36 27 53 80
4682 41 22 11 16 671 14 28 54 170
4683 3 12 10 9 152 26 60 63 80
4684 16 11 10 9 276 2 56 61 170
4685 106 12 10 7 144 26 56 61 40
4686 51 7 5 4 83 40 20 22 20
4687 59 12 10 9 193 26 29 55 220
4688 73 16 12 14 373 8 5 8 60
4689 51 7 5 4 130 40 13 18 20
4690 73 16 12 14 369 8 15 20 60
4691 62 12 10 2 116 19 26 54 120
4692 73 12 10 7 198 26 7 12 40
4693 92 12 10 10 125 19 53 60 60
4694 73 12 12 14 349 3 6 11 30
4695 71 12 10 4 98 19 21 25 260
4696 71 12 10 9 235 16 19 21 290
4697 65 12 10 9 187 26 13 19 150
4698 120 12 10 6 94 41 20 25 230
4699 122 12 10 11 430 19 62 67 300
4700 126 12 10 9 414 26 28 54 140
4701 86 12 10 7 275 26 12 18 190
4702 63 12 10 10 147 19 28 54 140
4703 57 22 14 9 550 29 21 26 200
4704 71 12 10 9 263 16 54 56 330
4705 13 12 10 10 46 41 18 20 30
4706 51 12 10 7 544 26 29 54 140
4707 51 14 12 14 315 18 12 15 30
4708 73 16 12 7 248 30 6 11 70
4709 19 12 10 7 107 26 7 12 10
4710 65 12 10 9 174 26 53 56 160
4711 73 12 12 14 349 3 7 12 30
4712 114 12 10 4 66 41 53 55 270
4713 73 16 12 14 369 8 53 56 60
4714 120 12 10 6 94 41 20 25 210
4715 15 12 10 9 97 34 22 26 50
4716 21 12 8 9 161 9 7 15 120
4717 64 12 10 9 157 26 15 20 70
4718 8 24 12 9 391 5 57 62 70
4719 55 12 10 3 86 19 22 26 60
4720 114 12 10 4 66 41 60 62 290
4721 30 12 10 10 78 19 13 19 70
4722 73 12 10 7 198 26 7 12 40
4723 13 12 10 3 37 19 21 25 490
4724 98 12 10 9 134 26 61 64 10
4725 48 13 11 10 346 33 5 8 50
4726 71 12 10 7 180 19 13 18 520
4727 15 12 10 10 97 19 7 11 390
4728 92 12 10 7 356 26 28 56 90
4729 59 12 10 13 431 19 22 27 710
4730 73 16 12 7 239 30 6 11 50
4731 63 12 10 13 157 19 19 22 310
4732 15 16 12 9 164 30 25 27 20
4733 32 12 10 9 199 26 54 57 150
4734 73 16 12 7 193 30 25 28 30
4735 105 16 12 15 261 11 55 60 30
4736 15 24 16 14 86 25 63 67 80
4737 2 12 10 4 93 19 15 20 80
4738 120 12 10 6 94 41 6 11 240
4739 19 12 10 9 149 26 25 28 20
4740 51 16 12 10 342 8 62 64 40
4741 105 16 12 14 172 11 27 53 60
4742 4 12 10 9 247 26 54 57 390
4743 46 12 10 10 185 19 19 22 210
4744 28 24 12 7 256 5 63 67 130
4745 76 12 10 3 52 19 54 61 110
4746 74 12 10 3 169 19 15 22 110
4747 84 12 10 10 117 19 15 20 30
4748 125 12 10 9 302 26 21 22 610
4749 85 12 10 9 223 26 11 13 40
4750 26 16 12 7 596 30 8 12 190
4751 73 12 12 14 349 3 19 22 30
4752 51 12 10 9 419 26 56 60 120
4753 57 16 12 12 1100 30 13 19 370
4754 16 12 10 8 214 41 13 19 540
4755 98 12 10 9 142 26 11 15 20
4756 14 12 10 3 101 19 61 64 150
4757 37 12 10 9 158 26 60 63 30
4758 26 12 10 9 595 26 20 25 140
4759 120 12 10 6 94 41 18 21 210
4760 40 18 11 8 316 13 18 21 90
4761 63 12 10 13 157 19 12 18 310
4762 77 16 12 7 122 35 55 60 30
4763 26 12 10 9 312 26 27 53 30
4764 15 12 10 9 74 34 28 53 40
4765 98 12 10 9 134 26 26 29 10
4766 51 7 5 4 100 40 18 20 20
4767 77 12 10 2 32 19 27 53 130
4768 75 12 10 9 160 26 28 54 40
4769 120 12 10 4 75 41 18 21 200
4770 26 16 12 7 475 30 29 55 120
4771 63 12 10 9 132 26 19 22 100
4772 108 16 12 7 140 30 7 12 40
4773 62 12 10 7 169 26 53 60 30
4774 67 12 10 9 255 26 62 67 40
4775 120 12 10 6 94 41 62 67 260
4776 23 12 10 19 182 26 13 21 60
4777 55 12 10 5 130 19 22 26 400
4778 21 12 10 9 129 34 15 15 390
4779 63 12 10 10 135 19 61 64 450
4780 15 24 16 14 86 25 8 12 80
4781 46 12 10 9 179 26 27 53 30
4782 15 24 16 14 86 25 5 7 80
4783 15 12 10 7 81 19 8 12 120
4784 28 12 10 3 75 19 13 18 3460
4785 10 12 10 9 124 26 61 64 10
4786 105 12 10 9 366 26 13 19 120
4787 17 12 10 10 195 19 13 19 160
4788 71 12 10 9 198 16 13 18 290
4789 83 12 10 10 183 19 21 26 420
4790 51 7 5 4 126 40 57 61 40
4791 27 12 10 9 508 26 26 29 100
4792 120 12 10 6 78 41 6 11 160
4793 46 12 10 9 179 26 57 62 30
4794 57 12 10 9 940 26 12 18 180
4795 59 12 10 13 431 19 62 67 710
4796 16 11 10 9 277 2 21 26 140
4797 94 15 12 14 237 28 22 27 30
4798 92 12 10 11 501 19 54 61 140
4799 98 12 10 9 117 26 21 26 20
4800 10 12 10 9 123 26 61 64 20
4801 11 16 12 9 214 30 19 22 30
4802 62 12 10 7 184 26 26 54 30
4803 42 16 12 9 217 30 5 12 60
4804 126 12 10 9 428 26 5 8 60
4805 73 16 12 7 224 30 21 26 30
4806 15 12 10 11 209 19 25 27 270
4807 92 7 5 4 120 40 26 54 20
4808 57 16 12 12 1100 30 7 12 370
4809 26 16 12 7 462 30 8 13 60
4810 126 12 10 9 304 26 7 12 40
4811 49 12 10 11 186 19 12 18 6400
4812 99 24 12 6 269 5 22 27 140
4813 13 12 10 7 92 19 21 25 80
4814 59 12 10 9 193 26 22 27 220
4815 37 12 10 9 158 26 13 19 30
4816 126 12 10 9 702 26 11 15 150
4817 100 12 10 7 104 19 13 19 570
4818 73 16 12 7 193 30 55 60 30
4819 126 7 5 4 83 40 54 57 10
4820 126 12 10 9 699 26 28 54 120
4821 19 24 16 15 318 24 53 56 110
4822 28 24 12 7 256 5 21 25 130
4823 126 7 5 4 72 40 21 26 50
4824 65 12 10 9 174 26 21 26 160
4825 65 12 10 9 174 26 19 22 160
4826 120 12 10 4 47 41 8 13 230
4827 101 12 10 4 39 19 8 13 90
4828 15 12 10 10 98 19 13 18 120
4829 108 16 12 7 140 30 7 12 40
4830 51 12 10 9 419 26 25 27 120
4831 42 12 10 11 209 19 57 64 90
